DateTime,58
08/30/1994 00:00:00,1562
08/31/1994 00:00:00,1322
09/01/1994 00:00:00,1213
09/02/1994 00:00:00,1166
09/03/1994 00:00:00,1267
09/04/1994 00:00:00,1496
09/05/1994 00:00:00,1290
09/06/1994 00:00:00,1164
09/07/1994 00:00:00,1087
09/08/1994 00:00:00,1039
09/09/1994 00:00:00,1025
09/10/1994 00:00:00,1390
09/11/1994 00:00:00,1336
09/12/1994 00:00:00,1259
09/13/1994 00:00:00,1303
09/14/1994 00:00:00,1489
09/15/1994 00:00:00,1345
09/16/1994 00:00:00,1395
09/17/1994 00:00:00,1421
09/18/1994 00:00:00,1244
09/19/1994 00:00:00,1144
09/20/1994 00:00:00,1083
09/21/1994 00:00:00,1128
09/22/1994 00:00:00,1109
09/23/1994 00:00:00,1185
09/24/1994 00:00:00,1155
09/25/1994 00:00:00,1175
09/26/1994 00:00:00,1222
09/27/1994 00:00:00,1157
09/28/1994 00:00:00,1143
09/29/1994 00:00:00,1392
09/30/1994 00:00:00,1379
10/01/1994 00:00:00,1281
10/02/1994 00:00:00,1237
10/03/1994 00:00:00,1205
10/04/1994 00:00:00,1192
10/05/1994 00:00:00,1249
10/06/1994 00:00:00,1186
10/07/1994 00:00:00,1159
10/08/1994 00:00:00,1179
10/09/1994 00:00:00,1974
10/10/1994 00:00:00,1742
10/11/1994 00:00:00,2077
10/12/1994 00:00:00,1948
10/13/1994 00:00:00,1682
10/14/1994 00:00:00,1492
10/15/1994 00:00:00,1387
10/16/1994 00:00:00,1354
10/17/1994 00:00:00,1318
10/18/1994 00:00:00,1313
10/19/1994 00:00:00,1279
10/20/1994 00:00:00,1284
10/21/1994 00:00:00,1363
10/22/1994 00:00:00,1292
10/23/1994 00:00:00,1317
10/24/1994 00:00:00,1262
10/25/1994 00:00:00,1241
10/26/1994 00:00:00,1378
10/27/1994 00:00:00,1341
10/28/1994 00:00:00,1303
10/29/1994 00:00:00,1295
10/30/1994 00:00:00,1247
10/31/1994 00:00:00,1218
11/01/1994 00:00:00,1196
11/02/1994 00:00:00,1178
11/03/1994 00:00:00,1161
11/04/1994 00:00:00,1144
11/05/1994 00:00:00,1125
11/06/1994 00:00:00,1112
11/07/1994 00:00:00,1073
11/08/1994 00:00:00,1043
11/09/1994 00:00:00,1028
11/10/1994 00:00:00,1012
11/11/1994 00:00:00,988.4
11/12/1994 00:00:00,957.6
11/13/1994 00:00:00,936.9
11/14/1994 00:00:00,911.8
11/15/1994 00:00:00,885.8
11/16/1994 00:00:00,866.7
11/17/1994 00:00:00,856.4
11/18/1994 00:00:00,1028
11/19/1994 00:00:00,900.4
11/20/1994 00:00:00,860.1
11/21/1994 00:00:00,821.5
11/22/1994 00:00:00,764
11/23/1994 00:00:00,736.2
11/24/1994 00:00:00,758
11/25/1994 00:00:00,709.8
11/26/1994 00:00:00,680.8
11/27/1994 00:00:00,662.4
11/28/1994 00:00:00,642.3
11/29/1994 00:00:00,604.9
11/30/1994 00:00:00,606.2
12/01/1994 00:00:00,580.1
12/02/1994 00:00:00,556.8
12/03/1994 00:00:00,550.3
12/04/1994 00:00:00,517.9
12/05/1994 00:00:00,509.6
12/06/1994 00:00:00,506.4
12/07/1994 00:00:00,517.9
12/08/1994 00:00:00,500.3
12/09/1994 00:00:00,595.4
12/10/1994 00:00:00,597.1
12/11/1994 00:00:00,550.8
12/12/1994 00:00:00,533.9
12/13/1994 00:00:00,518.8
12/14/1994 00:00:00,491.9
12/15/1994 00:00:00,492.6
12/16/1994 00:00:00,482.6
12/17/1994 00:00:00,477.3
12/18/1994 00:00:00,459.6
12/19/1994 00:00:00,443.6
12/20/1994 00:00:00,422
12/21/1994 00:00:00,417.6
12/22/1994 00:00:00,419.7
12/23/1994 00:00:00,405.2
12/24/1994 00:00:00,392.2
12/25/1994 00:00:00,386.2
12/26/1994 00:00:00,363.4
12/27/1994 00:00:00,356.3
12/28/1994 00:00:00,345.2
12/29/1994 00:00:00,302.1
12/30/1994 00:00:00,290.9
12/31/1994 00:00:00,265.2
01/01/1995 00:00:00,259.5
01/02/1995 00:00:00,247.5
01/03/1995 00:00:00,240.5
01/04/1995 00:00:00,242.1
01/05/1995 00:00:00,238.3
01/06/1995 00:00:00,241
01/07/1995 00:00:00,228.2
01/08/1995 00:00:00,226.2
01/09/1995 00:00:00,221.9
01/10/1995 00:00:00,208.3
01/11/1995 00:00:00,210.9
01/12/1995 00:00:00,194.5
01/13/1995 00:00:00,194.1
01/14/1995 00:00:00,180.9
01/15/1995 00:00:00,180.1
01/16/1995 00:00:00,157.6
01/17/1995 00:00:00,138.8
01/18/1995 00:00:00,127.9
01/19/1995 00:00:00,131.8
01/20/1995 00:00:00,132.5
01/21/1995 00:00:00,112.6
01/22/1995 00:00:00,108.9
01/23/1995 00:00:00,115.5
01/24/1995 00:00:00,113.5
01/25/1995 00:00:00,118.8
01/26/1995 00:00:00,93.16
01/27/1995 00:00:00,95.3
01/28/1995 00:00:00,84.01
01/29/1995 00:00:00,87.17
01/30/1995 00:00:00,81.15
01/31/1995 00:00:00,73.18
02/01/1995 00:00:00,64.27
02/02/1995 00:00:00,69.23
02/03/1995 00:00:00,69
02/04/1995 00:00:00,58.54
02/05/1995 00:00:00,55.57
02/06/1995 00:00:00,43.89
02/07/1995 00:00:00,52.9
02/08/1995 00:00:00,52.21
02/09/1995 00:00:00,54.27
02/10/1995 00:00:00,49.17
02/11/1995 00:00:00,48.6
02/12/1995 00:00:00,42.29
02/13/1995 00:00:00,55.43
02/14/1995 00:00:00,57.57
02/15/1995 00:00:00,48.21
02/16/1995 00:00:00,52.82
02/17/1995 00:00:00,50.84
02/18/1995 00:00:00,49.24
02/19/1995 00:00:00,54.82
02/20/1995 00:00:00,55.28
02/21/1995 00:00:00,49.55
02/22/1995 00:00:00,26.61
02/23/1995 00:00:00,30.49
02/24/1995 00:00:00,32.15
02/25/1995 00:00:00,32.77
02/26/1995 00:00:00,35.52
02/27/1995 00:00:00,35.48
02/28/1995 00:00:00,35.86
03/01/1995 00:00:00,30.57
03/02/1995 00:00:00,21.22
03/03/1995 00:00:00,23.59
03/04/1995 00:00:00,19.99
03/05/1995 00:00:00,19.35
03/06/1995 00:00:00,19.75
03/07/1995 00:00:00,18.6
03/08/1995 00:00:00,19.27
03/09/1995 00:00:00,18.3
03/10/1995 00:00:00,19.92
03/11/1995 00:00:00,18.79
03/12/1995 00:00:00,18.63
03/13/1995 00:00:00,16.95
03/14/1995 00:00:00,18
03/15/1995 00:00:00,18.09
03/16/1995 00:00:00,17.42
03/17/1995 00:00:00,16.06
03/18/1995 00:00:00,16.6
03/19/1995 00:00:00,16.81
03/20/1995 00:00:00,18.06
03/21/1995 00:00:00,18.07
03/22/1995 00:00:00,15.22
03/23/1995 00:00:00,17.52
03/24/1995 00:00:00,18.11
03/25/1995 00:00:00,17.03
03/26/1995 00:00:00,19.16
03/27/1995 00:00:00,17.18
03/28/1995 00:00:00,19.36
03/29/1995 00:00:00,19.41
03/30/1995 00:00:00,20.27
03/31/1995 00:00:00,19.21
04/01/1995 00:00:00,19.03
04/02/1995 00:00:00,21.64
04/03/1995 00:00:00,21.23
04/04/1995 00:00:00,20.61
04/05/1995 00:00:00,21.07
04/06/1995 00:00:00,18.4
04/07/1995 00:00:00,14.56
04/08/1995 00:00:00,13.65
04/09/1995 00:00:00,13.75
04/10/1995 00:00:00,14.28
04/11/1995 00:00:00,15.4
04/12/1995 00:00:00,16.06
04/13/1995 00:00:00,17.8
